seed,team_id,team_name,player_id,player_name
15,9916713f-b243-452b-93ae-a2c3ccabf68b,Wofford,98f94c31-02ea-4acd-9e8d-00162b4a149f,Kyler Filewich
15,9916713f-b243-452b-93ae-a2c3ccabf68b,Wofford,9a9b66b5-cae3-4ec4-afd1-a152331c90e5,Don Douglass
15,9916713f-b243-452b-93ae-a2c3ccabf68b,Wofford,d689b560-0a66-4f98-b66b-ee631c4fba91,Dillon Bailey
15,9916713f-b243-452b-93ae-a2c3ccabf68b,Wofford,f10b7337-73f9-4b5e-a215-359185a6a9f8,Corey Tripp
3,2267a1f4-68f6-418b-aaf6-2aa0c4b291f1,Kentucky,0d6d0a47-e5f4-4f19-b19f-9cba44907e98,Amari Williams
3,2267a1f4-68f6-418b-aaf6-2aa0c4b291f1,Kentucky,1074a91f-38db-4cd6-b3a0-7622382800a6,Trent Noah
3,2267a1f4-68f6-418b-aaf6-2aa0c4b291f1,Kentucky,3135e16f-0424-4a06-938f-1960064a078d,Otega Oweh
3,2267a1f4-68f6-418b-aaf6-2aa0c4b291f1,Kentucky,34b4f0db-d012-42f6-aaf9-f3b1180c3fde,Walker Horn
3,2267a1f4-68f6-418b-aaf6-2aa0c4b291f1,Kentucky,66b5e23e-6608-4352-a56e-272c920018a0,Travis Perry
3,2267a1f4-68f6-418b-aaf6-2aa0c4b291f1,Kentucky,8f177845-d873-474c-97af-9a5cd16f5b47,Lamont Butler
3,2267a1f4-68f6-418b-aaf6-2aa0c4b291f1,Kentucky,9c4a17f0-e59a-40f9-b753-08f10552bed8,Kerr Kriisa
3,2267a1f4-68f6-418b-aaf6-2aa0c4b291f1,Kentucky,a7023586-3c10-4012-a17a-5757ee3b52af,Koby Brea
3,2267a1f4-68f6-418b-aaf6-2aa0c4b291f1,Kentucky,afdfb9ee-f74f-4c4b-8513-4efae8331959,Grant Darbyshire
3,2267a1f4-68f6-418b-aaf6-2aa0c4b291f1,Kentucky,b874082c-57b7-4d3b-b04a-8c8abbeceb47,Brandon Garrison
3,2267a1f4-68f6-418b-aaf6-2aa0c4b291f1,Kentucky,c845220e-7cc2-41f0-80a6-bed9719fe22e,Ansley Almonor
3,2267a1f4-68f6-418b-aaf6-2aa0c4b291f1,Kentucky,cc2e3b0f-7d90-4a7c-bd0a-271f7e7d83e4,Jaxson Robinson
3,2267a1f4-68f6-418b-aaf6-2aa0c4b291f1,Kentucky,ec6ef70a-e375-47bb-bac8-e53fcfba170c,Andrew Carr
3,2267a1f4-68f6-418b-aaf6-2aa0c4b291f1,Kentucky,f557908a-c03b-4813-9cc8-7315e7cf79a6,Collin Chandler
3,2267a1f4-68f6-418b-aaf6-2aa0c4b291f1,Kentucky,ffba074a-65ed-49f8-906d-1d237bda7c8c,Zach Tow
11,6ed15092-2670-450a-99c2-61d861e87644,Texas,099ed1fb-103b-4526-9fb9-7d5abfa80456,Tre Johnson
11,6ed15092-2670-450a-99c2-61d861e87644,Texas,09ea0bfa-9703-4413-be39-9d1099a181b1,Jayson Kent
11,6ed15092-2670-450a-99c2-61d861e87644,Texas,294c15a8-74c7-4bc3-a16f-caea3d1ad87e,Jamie Vinson
11,6ed15092-2670-450a-99c2-61d861e87644,Texas,4d3fec1b-3554-4226-acbe-239332d0b273,Devon Pryor
11,6ed15092-2670-450a-99c2-61d861e87644,Texas,74dc75a2-4370-4df7-b466-060d11a55ed6,Kadin Shedrick
11,6ed15092-2670-450a-99c2-61d861e87644,Texas,7b86b5c0-93f1-4882-a452-a2775f08cd30,Julian Larry
11,6ed15092-2670-450a-99c2-61d861e87644,Texas,912fbb74-6c27-4df1-aabb-a7edab44622b,Arthur Kaluma
11,6ed15092-2670-450a-99c2-61d861e87644,Texas,a119f1a4-8944-4420-b32e-d50e92dd6800,Cole Bott
11,6ed15092-2670-450a-99c2-61d861e87644,Texas,a35f8c1d-f99f-47ff-9307-1913ce2ac001,Malik Presley
11,6ed15092-2670-450a-99c2-61d861e87644,Texas,a74d959c-aed6-43fb-b89c-c41dda668da5,Chendall Weaver
11,6ed15092-2670-450a-99c2-61d861e87644,Texas,b371c68a-77da-4c86-96af-a3d5179dfeac,Anthon McDermott
11,6ed15092-2670-450a-99c2-61d861e87644,Texas,b7752655-174c-4b6d-9159-133cfaf45c4e,Nic Codie
11,6ed15092-2670-450a-99c2-61d861e87644,Texas,c0e721c9-276e-464d-9ea1-337606df0773,Ze'Rik Onyema
11,6ed15092-2670-450a-99c2-61d861e87644,Texas,c64608c1-01b1-4dcf-88ed-ccd19cd4c8dd,Jordan Pope
11,6ed15092-2670-450a-99c2-61d861e87644,Texas,d77f3e28-2b05-4b21-bd96-82a0d719f304,Tramon Mark
11,6ed15092-2670-450a-99c2-61d861e87644,Texas,f9658e12-3716-41e4-acc0-7228c4052d51,Preston Clark
1,1f99a164-d593-4d81-85d5-0d7889d6f486,Houston,019fe74d-9d6b-4813-8e80-22a609565181,Ramon Walker Jr.
1,1f99a164-d593-4d81-85d5-0d7889d6f486,Houston,0ba736dc-3607-441d-88e6-4198e679ca6c,L.J. Cryer
1,1f99a164-d593-4d81-85d5-0d7889d6f486,Houston,12ef247a-8b2f-4d25-ae4f-5825523a506a,Kordelius Jefferson
1,1f99a164-d593-4d81-85d5-0d7889d6f486,Houston,1521a38c-d9e9-4f49-9e35-8e12932b67e7,Terrance Arceneaux
1,1f99a164-d593-4d81-85d5-0d7889d6f486,Houston,1e6ec2db-4d15-48b5-a003-ea18eec6d245,Cedric Lath
1,1f99a164-d593-4d81-85d5-0d7889d6f486,Houston,25d87da8-f34a-41ba-af4c-6b3ba0bb73f3,Joseph Tugler
1,1f99a164-d593-4d81-85d5-0d7889d6f486,Houston,25db5f0c-992d-430a-a97b-0f49e903dc6b,Mercy Miller
1,1f99a164-d593-4d81-85d5-0d7889d6f486,Houston,31144c57-b72b-4377-9d06-10d2ed54c658,Jacob McFarland
1,1f99a164-d593-4d81-85d5-0d7889d6f486,Houston,4f58640d-c039-4a96-a33a-2eb6a1fa8dc1,J'Wan Roberts
1,1f99a164-d593-4d81-85d5-0d7889d6f486,Houston,57bd2685-9794-438f-b123-f18cbcb41848,Ja'Vier Francis
1,1f99a164-d593-4d81-85d5-0d7889d6f486,Houston,58c3eae8-2550-4092-b2e0-bbce1f8b0cd6,Milos Uzan
1,1f99a164-d593-4d81-85d5-0d7889d6f486,Houston,65c505a9-323d-4a9b-856f-f19adaf3deba,Mylik Wilson
1,1f99a164-d593-4d81-85d5-0d7889d6f486,Houston,7bbeba55-0a9d-48da-afb0-b6f07be51fcd,Chase McCarty
1,1f99a164-d593-4d81-85d5-0d7889d6f486,Houston,e6cb8a23-35ef-4af6-b193-9abc30eac546,Emanuel Sharp
13,a311188e-1259-4fda-b0ea-c47cb52694b1,High Point,0594d03c-3560-4011-ab9b-dc299672c4f9,Titas Sargiunas
13,a311188e-1259-4fda-b0ea-c47cb52694b1,High Point,0a3aebb6-6f50-4272-99ec-579c1330bb1d,Josh Ibukunoluwa
13,a311188e-1259-4fda-b0ea-c47cb52694b1,High Point,0fc2d5a3-fc5b-4dc7-b0c5-ab673f526314,Liam McChesney
13,a311188e-1259-4fda-b0ea-c47cb52694b1,High Point,368af10b-9717-4d86-b9ba-a03052b56c7f,Simon Hildebrandt
13,a311188e-1259-4fda-b0ea-c47cb52694b1,High Point,3fd738ae-35a5-4940-b9ef-69c347741423,Kezza Giffa
13,a311188e-1259-4fda-b0ea-c47cb52694b1,High Point,524fbbec-1d07-4b44-b481-f7f08cf54236,Bobby Pettiford
13,a311188e-1259-4fda-b0ea-c47cb52694b1,High Point,58538fd1-ffe6-4296-9bfb-17e8d4504976,Liam Carney
13,a311188e-1259-4fda-b0ea-c47cb52694b1,High Point,6509aeb3-bf32-493d-a25d-9ddc23fd4c63,Abdoulaye Thiam
13,a311188e-1259-4fda-b0ea-c47cb52694b1,High Point,6c543aff-c711-4b2b-94a6-bcb4511a8f1a,Chase Johnston
13,a311188e-1259-4fda-b0ea-c47cb52694b1,High Point,6e2a605c-a5ce-4f23-95ea-64183320a4e3,Andrew Sineway
13,a311188e-1259-4fda-b0ea-c47cb52694b1,High Point,795d4a5e-fd10-431e-84d4-c886c711f399,Trae Benham
13,a311188e-1259-4fda-b0ea-c47cb52694b1,High Point,8aaab22f-6e63-4c48-ad72-f6407b2783c4,Kimani Hamilton
13,a311188e-1259-4fda-b0ea-c47cb52694b1,High Point,91ccc486-79eb-4a41-87e4-1122e763b5ab,Mavrick Miller
13,a311188e-1259-4fda-b0ea-c47cb52694b1,High Point,91faec0b-7ff1-445b-a7b9-b709cdcb73b2,Birgir Irving
13,a311188e-1259-4fda-b0ea-c47cb52694b1,High Point,9fad0e80-a8a7-4176-9226-7543df0f12a0,Ivan Matlekovic
13,a311188e-1259-4fda-b0ea-c47cb52694b1,High Point,adf87d98-bafa-417e-bde1-3edf7aaf4490,Terry Anderson
13,a311188e-1259-4fda-b0ea-c47cb52694b1,High Point,bf12bc1b-5b61-41be-88c2-c20e0582f546,Juslin Bodo Bodo
13,a311188e-1259-4fda-b0ea-c47cb52694b1,High Point,dc112e1f-22c6-44db-b22b-45154143a760,D'Maurian Williams
13,a311188e-1259-4fda-b0ea-c47cb52694b1,High Point,ec6762bc-6ec6-4fc9-9c1c-68f28e7b8a1d,Braden Hausen
13,a311188e-1259-4fda-b0ea-c47cb52694b1,High Point,f796e1ce-a29a-4c4e-8872-9ec6ad7c0adc,David Fonville
4,12d7f888-675b-459f-9099-a38f771d8a95,Purdue,3282831b-7087-4a96-b7f4-cf95c1d6e4e4,Aaron Fine
4,12d7f888-675b-459f-9099-a38f771d8a95,Purdue,34ba5c70-aafb-48b2-8963-8bb9696dcec8,Will Berg
4,12d7f888-675b-459f-9099-a38f771d8a95,Purdue,701c96e9-a7c2-448e-8712-03f0ec3f7dcf,Fletcher Loyer
4,12d7f888-675b-459f-9099-a38f771d8a95,Purdue,78a66fd8-2a38-4996-8958-40906944fa91,Josh Furst
4,12d7f888-675b-459f-9099-a38f771d8a95,Purdue,7f5b31cc-80ad-4de3-94c2-4ef40a4ab22f,Jack Lusk
4,12d7f888-675b-459f-9099-a38f771d8a95,Purdue,90d6e1cd-bfd7-4a0d-8d8b-988b8b66e457,Jace Rayl
4,12d7f888-675b-459f-9099-a38f771d8a95,Purdue,93bb1441-eba2-4e66-a93e-abe6d88c4618,Camden Heide
4,12d7f888-675b-459f-9099-a38f771d8a95,Purdue,a09b4154-4c6e-4b02-8eef-34372d75ae55,Braden Smith
4,12d7f888-675b-459f-9099-a38f771d8a95,Purdue,b3a91f22-ff4b-4b64-9e76-b115aea5713b,Daniel Jacobsen
4,12d7f888-675b-459f-9099-a38f771d8a95,Purdue,c002d5ac-0062-4b68-9b19-5eca69c0745b,Jack Benter
4,12d7f888-675b-459f-9099-a38f771d8a95,Purdue,c97857a5-f64e-4fe3-a452-80aa1b9facdf,Caleb Furst
4,12d7f888-675b-459f-9099-a38f771d8a95,Purdue,db3899ff-bffd-45af-9214-e52f0f2ddfa4,Brian Waddell
4,12d7f888-675b-459f-9099-a38f771d8a95,Purdue,dec61328-a4c1-4f5b-b615-69fe5fe19501,C.J. Cox
4,12d7f888-675b-459f-9099-a38f771d8a95,Purdue,e1d18e72-c272-41a9-b303-812a10f17596,Sam King
4,12d7f888-675b-459f-9099-a38f771d8a95,Purdue,e7ba1c3d-ff83-476a-b550-44634e224ac6,Myles Colvin
4,12d7f888-675b-459f-9099-a38f771d8a95,Purdue,f64b5ab9-8dd8-4240-801c-686869cdf087,Trey Kaufman-Renn
4,12d7f888-675b-459f-9099-a38f771d8a95,Purdue,f9418452-f034-45e6-9b1f-090c9a6211d7,Gicarri Harris
4,12d7f888-675b-459f-9099-a38f771d8a95,Purdue,fc218324-474d-4b81-9b64-043c0746dcce,Raleigh Burgess
